#Date,SPY_pol,SPY_subj,SPY_prpr,SPY_nrpr,SPY_sdpr,VIX_pol,VIX_subj,VIX_prpr,VIX_nrpr,VIX_sdpr,AAPL_pol,AAPL_subj,AAPL_prpr,AAPL_nrpr,AAPL_sdpr,MSFT_pol,MSFT_subj,MSFT_prpr,MSFT_nrpr,MSFT_sdpr,XOM_pol,XOM_subj,XOM_prpr,XOM_nrpr,XOM_sdpr,JNJ_pol,JNJ_subj,JNJ_prpr,JNJ_nrpr,JNJ_sdpr,GE_pol,GE_subj,GE_prpr,GE_nrpr,GE_sdpr,BRK.B_pol,BRK.B_subj,BRK.B_prpr,BRK.B_nrpr,BRK.B_sdpr,AMZN_pol,AMZN_subj,AMZN_prpr,AMZN_nrpr,AMZN_sdpr,WFC_pol,WFC_subj,WFC_prpr,WFC_nrpr,WFC_sdpr,JPM_pol,JPM_subj,JPM_prpr,JPM_nrpr,JPM_sdpr,T_pol,T_subj,T_prpr,T_nrpr,T_sdpr
2010/09/01,-0.5384615384615384,0.022452504317789293,0.0051813471502590676,0.017271157167530225,-0.012089810017271158,-0.034482758620689655,0.06387665198237885,0.030837004405286344,0.03303964757709251,-0.0022026431718061676,0.0,0.023575638506876228,0.011787819253438114,0.011787819253438114,0.0,-0.5,0.047493403693931395,0.011873350923482849,0.03562005277044855,-0.023746701846965697,-0.030303030303030304,0.03241650294695481,0.015717092337917484,0.01669941060903733,-0.0009823182711198428,-0.05263157894736842,0.029874213836477988,0.014150943396226415,0.015723270440251572,-0.0015723270440251573,0.0,0.04426559356136821,0.022132796780684104,0.022132796780684104,0.0,-0.42857142857142855,0.030634573304157548,0.0087527352297593,0.02188183807439825,-0.01312910284463895,-1.0,0.023508137432188065,0.0,0.023508137432188065,-0.023508137432188065,-0.47368421052631576,0.03564727954971857,0.009380863039399626,0.02626641651031895,-0.016885553470919325,-0.84,0.052083333333333336,0.004166666666666667,0.04791666666666667,-0.04375,-0.5294117647058824,0.025449101796407185,0.005988023952095809,0.019461077844311378,-0.01347305389221557
2010/10/01,-0.07317073170731707,0.06466876971608833,0.02996845425867508,0.03470031545741325,-0.00473186119873817,-0.42857142857142855,0.03357314148681055,0.009592326139088728,0.023980815347721823,-0.014388489208633094,0.16666666666666666,0.02696629213483146,0.015730337078651686,0.011235955056179775,0.0044943820224719105,-0.125,0.048484848484848485,0.021212121212121213,0.02727272727272727,-0.006060606060606061,0.29411764705882354,0.03125,0.02022058823529412,0.011029411764705883,0.009191176470588236,-0.4666666666666667,0.031512605042016806,0.008403361344537815,0.023109243697478993,-0.014705882352941176,-0.4,0.0539568345323741,0.01618705035971223,0.03776978417266187,-0.02158273381294964,-0.5,0.043478260869565216,0.010869565217391304,0.03260869565217391,-0.021739130434782608,-0.2727272727272727,0.024608501118568233,0.008948545861297539,0.015659955257270694,-0.006711409395973154,0.2,0.027881040892193308,0.016728624535315983,0.011152416356877323,0.0055762081784386614,0.0,0.04460966542750929,0.022304832713754646,0.022304832713754646,0.0,-0.1,0.02656042496679947,0.01195219123505976,0.014608233731739707,-0.0026560424966799467
2010/11/01,-0.375,0.02346041055718475,0.007331378299120235,0.016129032258064516,-0.008797653958944282,-0.0625,0.06911447084233262,0.032397408207343416,0.0367170626349892,-0.004319654427645789,-0.36363636363636365,0.051643192488262914,0.01643192488262911,0.035211267605633804,-0.018779342723004695,-0.4074074074074074,0.048736462093862815,0.01444043321299639,0.03429602888086643,-0.019855595667870037,0.037037037037037035,0.018467852257181942,0.009575923392612859,0.008891928864569083,0.0006839945280437756,-0.06666666666666667,0.025423728813559324,0.011864406779661017,0.013559322033898305,-0.001694915254237288,-0.7777777777777778,0.016129032258064516,0.0017921146953405018,0.014336917562724014,-0.012544802867383513,-0.3333333333333333,0.035555555555555556,0.011851851851851851,0.023703703703703703,-0.011851851851851851,-0.1724137931034483,0.050173010380622836,0.020761245674740483,0.029411764705882353,-0.00865051903114187,-0.45454545454545453,0.039285714285714285,0.010714285714285714,0.02857142857142857,-0.017857142857142856,-0.3333333333333333,0.027675276752767528,0.00922509225092251,0.01845018450184502,-0.00922509225092251,-0.7391304347826086,0.0423572744014733,0.0055248618784530384,0.03683241252302026,-0.03130755064456722
2010/12/01,0.3,0.03577817531305903,0.023255813953488372,0.012522361359570662,0.01073345259391771,0.05,0.07246376811594203,0.03804347826086957,0.034420289855072464,0.0036231884057971015,-0.25,0.035634743875278395,0.013363028953229399,0.022271714922048998,-0.008908685968819599,-0.05263157894736842,0.03682170542635659,0.01744186046511628,0.01937984496124031,-0.001937984496124031,-0.13043478260869565,0.020282186948853614,0.008818342151675485,0.01146384479717813,-0.0026455026455026454,-0.4,0.023752969121140142,0.007125890736342043,0.0166270783847981,-0.009501187648456057,0.3684210526315789,0.0658578856152513,0.045060658578856154,0.02079722703639515,0.024263431542461005,-0.3548387096774194,0.04366197183098591,0.014084507042253521,0.029577464788732393,-0.015492957746478873,-0.058823529411764705,0.019473081328751432,0.009163802978235968,0.010309278350515464,-0.001145475372279496,0.09523809523809523,0.07636363636363637,0.04181818181818182,0.034545454545454546,0.007272727272727273,0.06666666666666667,0.07640067911714771,0.04074702886247878,0.035653650254668934,0.0050933786078098476,-0.09090909090909091,0.0669710806697108,0.030441400304414,0.0365296803652968,-0.0060882800608828
2011/01/01,-1.0,0.04225352112676056,0.0,0.04225352112676056,-0.04225352112676056,-0.5,0.06521739130434782,0.016304347826086956,0.04891304347826087,-0.03260869565217391,-0.25,0.030592734225621414,0.011472275334608031,0.019120458891013385,-0.0076481835564053535,-0.15151515151515152,0.03728813559322034,0.015819209039548022,0.021468926553672316,-0.005649717514124294,-0.13636363636363635,0.05378973105134474,0.023227383863080684,0.030562347188264057,-0.007334963325183374,-0.3333333333333333,0.03773584905660377,0.012578616352201259,0.025157232704402517,-0.012578616352201259,-0.8888888888888888,0.03550295857988166,0.0019723865877712033,0.03353057199211045,-0.03155818540433925,-0.47368421052631576,0.033628318584070796,0.008849557522123894,0.024778761061946902,-0.01592920353982301,-0.5272727272727272,0.06138392857142857,0.014508928571428572,0.046875,-0.03236607142857143,-0.3548387096774194,0.04552129221732746,0.014684287812041116,0.030837004405286344,-0.016152716593245228,-0.3548387096774194,0.04552129221732746,0.014684287812041116,0.030837004405286344,-0.016152716593245228,-0.23809523809523808,0.06382978723404255,0.0243161094224924,0.03951367781155015,-0.015197568389057751
2011/02/01,-0.42857142857142855,0.03286384976525822,0.009389671361502348,0.023474178403755867,-0.014084507042253521,-0.4,0.040160642570281124,0.012048192771084338,0.028112449799196786,-0.01606425702811245,0.36,0.019440124416796267,0.013219284603421462,0.006220839813374806,0.006998444790046656,-0.6,0.008183306055646482,0.0016366612111292963,0.006546644844517185,-0.004909983633387889,-0.84,0.04019292604501608,0.003215434083601286,0.03697749196141479,-0.03376205787781351,-0.29411764705882354,0.05862068965517241,0.020689655172413793,0.03793103448275862,-0.017241379310344827,-0.6363636363636364,0.035541195476575124,0.006462035541195477,0.029079159935379646,-0.022617124394184167,0.06666666666666667,0.014677103718199608,0.007827788649706457,0.00684931506849315,0.0009784735812133072,0.13043478260869565,0.01590594744121715,0.008990318118948824,0.006915629322268326,0.002074688796680498,-0.9130434782608695,0.03782894736842105,0.001644736842105263,0.03618421052631579,-0.03453947368421053,-0.8947368421052632,0.03125,0.001644736842105263,0.029605263157894735,-0.027960526315789474,0.06666666666666667,0.03024193548387097,0.016129032258064516,0.014112903225806451,0.0020161290322580645
2011/03/01,-0.5625,0.05263157894736842,0.011513157894736841,0.04111842105263158,-0.029605263157894735,-0.13043478260869565,0.04831932773109244,0.02100840336134454,0.0273109243697479,-0.0063025210084033615,-0.41935483870967744,0.04329608938547486,0.012569832402234637,0.030726256983240222,-0.018156424581005588,-0.8518518518518519,0.05421686746987952,0.004016064257028112,0.050200803212851405,-0.04618473895582329,-0.5428571428571428,0.059625212947189095,0.013628620102214651,0.04599659284497445,-0.03236797274275979,-0.5714285714285714,0.027559055118110236,0.005905511811023622,0.021653543307086614,-0.015748031496062992,-0.36363636363636365,0.031791907514450865,0.010115606936416185,0.02167630057803468,-0.011560693641618497,-0.6190476190476191,0.05825242718446602,0.011095700416088766,0.047156726768377254,-0.036061026352288486,-0.7435897435897436,0.044167610419026046,0.0056625141562853904,0.03850509626274066,-0.03284258210645526,-0.125,0.03162055335968379,0.01383399209486166,0.017786561264822136,-0.003952569169960474,0.3333333333333333,0.03468208092485549,0.023121387283236993,0.011560693641618497,0.011560693641618497,-0.26666666666666666,0.0391644908616188,0.014360313315926894,0.024804177545691905,-0.010443864229765013
2011/04/01,-0.5294117647058824,0.024853801169590642,0.005847953216374269,0.019005847953216373,-0.013157894736842105,-0.2903225806451613,0.06783369803063458,0.024070021881838075,0.0437636761487965,-0.019693654266958426,0.25,0.024024024024024024,0.015015015015015015,0.009009009009009009,0.006006006006006006,0.21428571428571427,0.056112224448897796,0.03406813627254509,0.022044088176352707,0.012024048096192385,0.6296296296296297,0.031070195627157654,0.02531645569620253,0.005753739930955121,0.019562715765247412,-0.7142857142857143,0.013888888888888888,0.001984126984126984,0.011904761904761904,-0.00992063492063492,-0.6470588235294118,0.051515151515151514,0.00909090909090909,0.04242424242424243,-0.03333333333333333,-0.38461538461538464,0.025096525096525095,0.007722007722007722,0.017374517374517374,-0.009652509652509652,-0.2631578947368421,0.026722925457102673,0.009845288326300985,0.016877637130801686,-0.007032348804500703,-0.6190476190476191,0.061224489795918366,0.011661807580174927,0.04956268221574344,-0.037900874635568516,-0.7647058823529411,0.04096385542168675,0.004819277108433735,0.03614457831325301,-0.03132530120481928,-0.5,0.03333333333333333,0.008333333333333333,0.025,-0.016666666666666666
2011/05/01,-0.9375,0.0512,0.0016,0.0496,-0.048,-0.8709677419354839,0.05927342256214149,0.0038240917782026767,0.055449330783938815,-0.05162523900573614,-0.5,0.012718600953895072,0.003179650238473768,0.009538950715421303,-0.006359300476947536,-0.1111111111111111,0.014331210191082803,0.006369426751592357,0.007961783439490446,-0.0015923566878980893,-0.75,0.015238095238095238,0.0019047619047619048,0.013333333333333334,-0.011428571428571429,0.0,0.03821656050955414,0.01910828025477707,0.01910828025477707,0.0,-0.7692307692307693,0.048507462686567165,0.005597014925373134,0.04291044776119403,-0.03731343283582089,-0.92,0.043782837127845885,0.0017513134851138354,0.04203152364273205,-0.040280210157618214,0.0,0.016877637130801686,0.008438818565400843,0.008438818565400843,0.0,-0.9166666666666666,0.08304498269896193,0.0034602076124567475,0.07958477508650519,-0.07612456747404844,-0.9148936170212766,0.07704918032786885,0.003278688524590164,0.07377049180327869,-0.07049180327868852,-0.5294117647058824,0.03074141048824593,0.007233273056057866,0.023508137432188065,-0.0162748643761302
2011/06/01,-0.3548387096774194,0.051580698835274545,0.016638935108153077,0.03494176372712146,-0.018302828618968387,-0.7307692307692307,0.09420289855072464,0.012681159420289856,0.08152173913043478,-0.06884057971014493,-0.21739130434782608,0.0380794701986755,0.014900662251655629,0.023178807947019868,-0.008278145695364239,-0.6551724137931034,0.045813586097946286,0.007898894154818325,0.037914691943127965,-0.030015797788309637,-0.6666666666666666,0.043227665706051875,0.007204610951008645,0.03602305475504323,-0.02881844380403458,-0.75,0.03143418467583497,0.003929273084479371,0.0275049115913556,-0.023575638506876228,-0.8333333333333334,0.04597701149425287,0.0038314176245210726,0.0421455938697318,-0.038314176245210725,0.058823529411764705,0.02401129943502825,0.012711864406779662,0.011299435028248588,0.0014124293785310734,-0.3333333333333333,0.019762845849802372,0.006587615283267457,0.013175230566534914,-0.006587615283267457,-0.5384615384615384,0.021885521885521887,0.005050505050505051,0.016835016835016835,-0.011784511784511785,-0.6,0.025510204081632654,0.00510204081632653,0.02040816326530612,-0.015306122448979591,-0.6521739130434783,0.0350609756097561,0.006097560975609756,0.028963414634146343,-0.022865853658536585
2011/07/01,-0.6571428571428571,0.05154639175257732,0.008836524300441826,0.042709867452135494,-0.033873343151693665,-0.47058823529411764,0.07727272727272727,0.020454545454545454,0.056818181818181816,-0.03636363636363636,0.3333333333333333,0.014285714285714285,0.009523809523809525,0.004761904761904762,0.004761904761904762,-0.6,0.03795066413662239,0.007590132827324478,0.030360531309297913,-0.022770398481973434,-0.5384615384615384,0.05927051671732523,0.013677811550151976,0.04559270516717325,-0.031914893617021274,0.391304347826087,0.04684317718940937,0.032586558044806514,0.014256619144602852,0.018329938900203666,-0.85,0.054274084124830396,0.004070556309362279,0.050203527815468114,-0.04613297150610583,-0.625,0.048411497730711045,0.009077155824508321,0.039334341906202726,-0.030257186081694403,0.5625,0.036571428571428574,0.02857142857142857,0.008,0.02057142857142857,-0.6666666666666666,0.04665629860031104,0.007776049766718507,0.038880248833592534,-0.03110419906687403,-0.7142857142857143,0.05271084337349398,0.007530120481927711,0.045180722891566265,-0.03765060240963856,0.0,0.0213903743315508,0.0106951871657754,0.0106951871657754,0.0
2011/08/01,-0.6923076923076923,0.02495201535508637,0.003838771593090211,0.02111324376199616,-0.01727447216890595,-0.4074074074074074,0.04891304347826087,0.014492753623188406,0.034420289855072464,-0.019927536231884056,-0.047619047619047616,0.050970873786407765,0.024271844660194174,0.02669902912621359,-0.0024271844660194173,-0.38461538461538464,0.05627705627705628,0.017316017316017316,0.03896103896103896,-0.021645021645021644,-0.3103448275862069,0.07611548556430446,0.026246719160104987,0.049868766404199474,-0.023622047244094488,0.0,0.03284072249589491,0.016420361247947456,0.016420361247947456,0.0,0.06666666666666667,0.038860103626943004,0.02072538860103627,0.018134715025906734,0.0025906735751295338,-0.6923076923076923,0.05752212389380531,0.008849557522123894,0.048672566371681415,-0.03982300884955752,-0.21212121212121213,0.06875,0.027083333333333334,0.041666666666666664,-0.014583333333333334,0.06666666666666667,0.030120481927710843,0.01606425702811245,0.014056224899598393,0.002008032128514056,0.06666666666666667,0.030120481927710843,0.01606425702811245,0.014056224899598393,0.002008032128514056,-0.42857142857142855,0.04093567251461988,0.011695906432748537,0.029239766081871343,-0.017543859649122806
2011/09/01,-0.5,0.02263083451202263,0.005657708628005658,0.016973125884016973,-0.011315417256011316,-0.8857142857142857,0.07430997876857749,0.004246284501061571,0.07006369426751592,-0.06581740976645435,-0.3333333333333333,0.06015037593984962,0.020050125313283207,0.040100250626566414,-0.020050125313283207,-0.8823529411764706,0.04096385542168675,0.0024096385542168677,0.03855421686746988,-0.03614457831325301,-0.5555555555555556,0.047872340425531915,0.010638297872340425,0.03723404255319149,-0.026595744680851064,-0.1,0.03913894324853229,0.01761252446183953,0.021526418786692758,-0.003913894324853229,-0.6666666666666666,0.03076923076923077,0.005128205128205128,0.02564102564102564,-0.020512820512820513,-0.6363636363636364,0.043478260869565216,0.007905138339920948,0.03557312252964427,-0.02766798418972332,-0.08333333333333333,0.03761755485893417,0.017241379310344827,0.02037617554858934,-0.003134796238244514,-0.6296296296296297,0.06398104265402843,0.011848341232227487,0.052132701421800945,-0.04028436018957346,-0.631578947368421,0.08577878103837472,0.01580135440180587,0.06997742663656885,-0.05417607223476298,-0.7142857142857143,0.0720164609053498,0.0102880658436214,0.06172839506172839,-0.051440329218107
2011/10/01,-0.6666666666666666,0.04580152671755725,0.007633587786259542,0.03816793893129771,-0.030534351145038167,-0.5428571428571428,0.09536784741144415,0.021798365122615803,0.07356948228882834,-0.051771117166212535,-0.3333333333333333,0.02862595419847328,0.009541984732824428,0.019083969465648856,-0.009541984732824428,0.1111111111111111,0.01939655172413793,0.010775862068965518,0.008620689655172414,0.0021551724137931034,-0.2727272727272727,0.018612521150592216,0.00676818950930626,0.011844331641285956,-0.005076142131979695,-0.7241379310344828,0.0452418096723869,0.0062402496099844,0.0390015600624025,-0.0327613104524181,-0.3333333333333333,0.022613065326633167,0.007537688442211055,0.01507537688442211,-0.007537688442211055,-1.0,0.02102803738317757,0.0,0.02102803738317757,-0.02102803738317757,-0.29411764705882354,0.027868852459016394,0.009836065573770493,0.018032786885245903,-0.00819672131147541,-0.4166666666666667,0.04452690166975881,0.012987012987012988,0.03153988868274583,-0.01855287569573284,-1.0,0.052525252525252523,0.0,0.052525252525252523,-0.052525252525252523,-0.6,0.019455252918287938,0.0038910505836575876,0.01556420233463035,-0.011673151750972763
